TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1500227097;16/07/2017 17:44:57;29,1667;28,8889;62;1013,28;4,24374;163;
1500227107;16/07/2017 17:45:07;29,1667;28,8889;62;1013,28;4,24374;163;
1500227117;16/07/2017 17:45:17;29,1667;28,8889;62;1013,28;4,24374;163;
1500227127;16/07/2017 17:45:27;29,1667;28,8889;62;1013,28;4,24374;163;
1500227137;16/07/2017 17:45:37;29,1667;28,8889;62;1013,28;4,24374;163;
1500227147;16/07/2017 17:45:47;29,1667;28,8889;62;1013,28;4,24374;163;
1500227157;16/07/2017 17:45:57;29,1667;28,8889;62;1013,31;4,24374;163;
1500227167;16/07/2017 17:46:07;29,1667;28,8889;62;1013,31;4,24374;163;
1500227177;16/07/2017 17:46:17;29,1667;28,8889;62;1013,31;4,24374;163;
1500227187;16/07/2017 17:46:27;29,1667;28,8889;62;1013,31;4,24374;165;
1500227197;16/07/2017 17:46:37;29,1667;28,8889;62;1013,31;4,24374;165;
1500227217;16/07/2017 17:46:57;29,2222;28,8889;62;1013,28;4,24374;191;
1500227227;16/07/2017 17:47:07;29,2222;28,8889;62;1013,28;5,30467;202;
1500227237;16/07/2017 17:47:17;29,2222;28,8889;62;1013,28;3,1828;187;
1500227247;16/07/2017 17:47:27;29,2222;28,8889;62;1013,28;3,1828;167;
1500227257;16/07/2017 17:47:37;29,2222;28,8889;62;1013,28;3,1828;165;
1500227267;16/07/2017 17:47:47;29,2222;28,8889;62;1013,28;4,24374;168;
1500227277;16/07/2017 17:47:57;29,2222;28,8889;62;1013,24;6,3656;165;
1500227287;16/07/2017 17:48:07;29,2222;28,8889;62;1013,24;4,24374;198;
1500227297;16/07/2017 17:48:17;29,2222;28,8889;62;1013,24;2,12187;182;
1500227307;16/07/2017 17:48:27;29,2222;28,8889;62;1013,24;2,12187;182;
1500227317;16/07/2017 17:48:37;29,2222;28,8889;62;1013,24;3,1828;157;
1500227327;16/07/2017 17:48:47;29,2222;28,8889;62;1013,24;4,24374;171;
1500227337;16/07/2017 17:48:57;29,2222;28,8889;62;1013,21;3,1828;184;
1500227347;16/07/2017 17:49:07;29,2222;28,8889;62;1013,21;3,1828;178;
1500227357;16/07/2017 17:49:17;29,2222;28,8889;61;1013,21;4,24374;192;
1500227367;16/07/2017 17:49:27;29,2222;28,8889;61;1013,21;2,12187;151;
1500227377;16/07/2017 17:49:37;29,2222;28,8889;61;1013,21;3,1828;157;
1500227387;16/07/2017 17:49:47;29,2222;28,8889;61;1013,21;4,24374;161;
1500227397;16/07/2017 17:49:57;29,2222;28,8889;61;1013,17;4,24374;161;
1500227407;16/07/2017 17:50:07;29,2222;28,8889;61;1013,17;3,1828;206;
1500227417;16/07/2017 17:50:17;29,2778;28,8889;61;1013,17;3,1828;238;
1500227427;16/07/2017 17:50:27;29,2778;28,8889;61;1013,17;3,1828;154;
1500227437;16/07/2017 17:50:37;29,2778;28,8889;61;1013,17;2,12187;163;
1500227447;16/07/2017 17:50:47;29,2778;28,8889;61;1013,17;2,12187;163;
1500227457;16/07/2017 17:50:57;29,2778;28,8889;61;1013,14;2,12187;163;
1500227467;16/07/2017 17:51:07;29,2778;28,8889;61;1013,14;2,12187;163;
1500227477;16/07/2017 17:51:17;29,2778;28,8889;61;1013,14;2,12187;163;
1500227487;16/07/2017 17:51:27;29,2778;28,8889;61;1013,14;2,12187;163;
1500227497;16/07/2017 17:51:37;29,2778;28,8889;61;1013,14;2,12187;163;
1500227507;16/07/2017 17:51:47;29,2778;28,8889;61;1013,14;2,12187;163;
1500227517;16/07/2017 17:51:57;29,2778;28,8889;61;1013,11;2,12187;163;
1500227527;16/07/2017 17:52:07;29,2778;28,8889;61;1013,11;2,12187;163;
1500227537;16/07/2017 17:52:17;29,2778;28,8889;61;1013,11;2,12187;163;
1500227547;16/07/2017 17:52:27;29,2778;28,8889;61;1013,11;2,12187;163;
1500227557;16/07/2017 17:52:37;29,2778;28,8889;61;1013,11;2,12187;163;
1500227567;16/07/2017 17:52:47;29,2778;28,8889;61;1013,11;2,12187;163;
1500227577;16/07/2017 17:52:57;29,2778;28,8889;61;1013,11;2,12187;163;
1500227587;16/07/2017 17:53:07;29,2778;28,8889;61;1013,11;2,12187;163;
1500227597;16/07/2017 17:53:17;29,2778;28,8889;61;1013,11;2,12187;163;
1500227607;16/07/2017 17:53:27;29,2778;28,8889;61;1013,11;2,12187;163;
1500227617;16/07/2017 17:53:37;29,2778;28,8889;61;1013,11;2,12187;163;
1500227627;16/07/2017 17:53:47;29,2778;28,8889;61;1013,11;2,12187;163;
1500227637;16/07/2017 17:53:57;29,2778;28,8889;61;1013,07;2,12187;163;
1500227647;16/07/2017 17:54:07;29,2778;28,8889;61;1013,07;2,12187;163;
1500227657;16/07/2017 17:54:17;29,2778;28,8889;61;1013,07;2,12187;163;
1500227667;16/07/2017 17:54:27;29,2778;28,8889;61;1013,07;2,12187;163;
1500227677;16/07/2017 17:54:37;29,3333;28,8889;61;1013,07;5,30467;155;
1500227687;16/07/2017 17:54:47;29,3333;28,8889;61;1013,07;4,24374;181;
1500227697;16/07/2017 17:54:57;29,3333;28,8889;61;1013,07;4,24374;173;
1500227707;16/07/2017 17:55:07;29,3333;28,8889;61;1013,07;4,24374;229;
1500227717;16/07/2017 17:55:17;29,3333;28,8889;61;1013,07;3,1828;159;
1500227727;16/07/2017 17:55:27;29,2778;28,8889;61;1013,07;2,12187;184;
1500227737;16/07/2017 17:55:37;29,2778;28,8889;61;1013,07;3,1828;192;
1500227747;16/07/2017 17:55:47;29,2778;28,8889;61;1013,07;2,12187;161;
1500227757;16/07/2017 17:55:57;29,2778;28,8889;62;1013,04;1,06093;161;
1500227767;16/07/2017 17:56:07;29,2222;28,8889;62;1013,04;2,12187;177;
1500227777;16/07/2017 17:56:17;29,2222;28,8889;62;1013,04;5,30467;144;
1500227787;16/07/2017 17:56:27;29,2222;28,8889;62;1013,04;3,1828;158;
1500227797;16/07/2017 17:56:37;29,2222;28,8889;62;1013,04;5,30467;161;
1500227807;16/07/2017 17:56:47;29,2222;28,8889;62;1013,04;3,1828;161;
1500227817;16/07/2017 17:56:57;29,2222;28,8889;62;1013,04;3,1828;161;
1500227827;16/07/2017 17:57:07;29,2222;28,8889;62;1013,04;4,24374;165;
1500227837;16/07/2017 17:57:17;29,2222;28,8889;62;1013,04;4,24374;164;
1500227847;16/07/2017 17:57:27;29,2222;28,8889;62;1013,04;2,12187;161;
1500227857;16/07/2017 17:57:37;29,2222;28,8889;62;1013,04;5,30467;196;
1500227867;16/07/2017 17:57:47;29,2222;28,8889;61;1013,04;3,1828;208;
1500227877;16/07/2017 17:57:57;29,2222;28,8889;61;1013,04;3,1828;208;
1500227887;16/07/2017 17:58:07;29,2222;28,8889;61;1013,04;3,1828;208;
1500227897;16/07/2017 17:58:17;29,2222;28,8889;61;1013,04;3,1828;208;
1500227907;16/07/2017 17:58:27;29,2222;28,8889;61;1013,04;3,1828;211;
1500227917;16/07/2017 17:58:37;29,2222;28,8889;62;1013,04;2,12187;211;
