TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1500151345;15/07/2017 20:42:25;29,6667;33,3333;58;1010,77;5,30467;314;
1500151355;15/07/2017 20:42:35;29,6667;33,3333;58;1010,77;4,24374;323;
1500151365;15/07/2017 20:42:45;29,6667;33,3333;58;1010,77;4,24374;325;
1500151375;15/07/2017 20:42:55;29,6667;33,3333;58;1010,77;5,30467;306;
1500151385;15/07/2017 20:43:05;29,6667;33,3333;58;1010,77;4,24374;279;
1500151395;15/07/2017 20:43:15;29,6667;33,3333;58;1010,77;3,1828;287;
1500151405;15/07/2017 20:43:25;29,6111;33,3333;59;1010,77;5,30467;285;
1500151415;15/07/2017 20:43:35;29,6111;33,3333;59;1010,77;3,1828;360;
1500151435;15/07/2017 20:43:55;29,6111;33,3333;59;1010,74;5,30467;288;
1500151445;15/07/2017 20:44:05;29,6111;33,3333;58;1010,74;8,48747;279;
1500151465;15/07/2017 20:44:25;29,5556;32,7778;58;1010,74;6,3656;344;
1500151485;15/07/2017 20:44:45;29,5556;32,7778;58;1010,74;9,54841;311;
1500151495;15/07/2017 20:44:55;29,5556;32,7778;58;1010,74;8,48747;304;
1500151505;15/07/2017 20:45:05;29,5556;32,7778;59;1010,74;6,3656;304;
1500151515;15/07/2017 20:45:15;29,5556;32,7778;59;1010,74;6,3656;304;
1500151525;15/07/2017 20:45:25;29,5556;32,7778;59;1010,74;6,3656;304;
1500151535;15/07/2017 20:45:35;29,5556;33,3333;59;1010,74;6,3656;304;
1500151555;15/07/2017 20:45:55;29,5;33,3333;59;1010,74;6,3656;266;
1500151565;15/07/2017 20:46:05;29,5;33,3333;59;1010,74;6,3656;266;
1500151575;15/07/2017 20:46:15;29,5;33,3333;59;1010,74;9,54841;279;
1500151585;15/07/2017 20:46:25;29,4444;33,3333;59;1010,74;9,54841;307;
1500151595;15/07/2017 20:46:35;29,4444;33,3333;59;1010,74;9,54841;307;
