,NUMBER,LAP_NUMBER,LAP_TIME,LAP_IMPROVEMENT,KPH,ELAPSED,HOUR,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,AIR_TEMP,TRACK_TEMP,WIND_SPEED,WIND_DIRECTION
164,19,14,1:04.375,0,107.4,17:05.701,2020-11-10 16:21:40.889,Felix ROSENQVIST,,,,Mahindra Racing,,15.6667,22.7778,3.1828,254.5
165,19,15,1:04.409,0,107.3,18:10.110,2020-11-10 16:22:45.298,Felix ROSENQVIST,,,,Mahindra Racing,,15.6667,22.7778,1.5914,230.5
166,19,16,1:03.612,0,108.7,19:13.722,2020-11-10 16:23:48.910,Felix ROSENQVIST,,,,Mahindra Racing,,15.6667,22.7778,3.182805,226.0
167,19,17,1:03.608,0,108.7,20:17.330,2020-11-10 16:24:52.518,Felix ROSENQVIST,,,,Mahindra Racing,,15.6667,22.7778,3.7132699999999996,226.0
168,19,18,1:04.031,0,107.9,21:21.361,2020-11-10 16:25:56.549,Felix ROSENQVIST,,,,Mahindra Racing,,15.69445,22.7778,4.243735,219.0
169,19,19,1:04.117,0,107.8,22:25.478,2020-11-10 16:27:00.666,Felix ROSENQVIST,,,,Mahindra Racing,,15.69445,22.7778,5.30467,211.5
170,19,20,1:03.765,0,108.4,23:29.243,2020-11-10 16:28:04.431,Felix ROSENQVIST,,,,Mahindra Racing,,15.6667,22.7778,4.243735,207.5
171,19,21,1:03.512,0,108.8,24:32.755,2020-11-10 16:29:07.943,Felix ROSENQVIST,,,,Mahindra Racing,,15.6389,22.7778,2.652335,154.0
172,19,22,1:03.494,0,108.9,25:36.249,2020-11-10 16:30:11.437,Felix ROSENQVIST,,,,Mahindra Racing,,15.6111,22.7778,2.12187,149.0
173,19,23,1:03.197,0,109.4,26:39.446,2020-11-10 16:31:14.634,Felix ROSENQVIST,,,,Mahindra Racing,,15.6111,22.7778,2.652335,207.0
174,19,24,1:57.580,0,58.8,28:37.026,2020-11-10 16:33:12.214,Felix ROSENQVIST,,,,Mahindra Racing,,15.6111,22.7778,2.47551,223.66666666666666
175,19,25,1:05.532,0,105.5,29:42.558,2020-11-10 16:34:17.746,Felix ROSENQVIST,0:00:54.524,,,Mahindra Racing,,15.6111,22.7778,1.5914,251.5
176,19,26,1:03.372,0,109.1,30:45.930,2020-11-10 16:35:21.118,Felix ROSENQVIST,,,,Mahindra Racing,,15.6111,22.7778,2.12187,236.5
177,19,27,1:03.084,0,109.6,31:49.014,2020-11-10 16:36:24.202,Felix ROSENQVIST,,,,Mahindra Racing,,15.6111,22.7778,2.652335,179.0
178,19,28,1:03.210,0,109.3,32:52.224,2020-11-10 16:37:27.412,Felix ROSENQVIST,,,,Mahindra Racing,,15.6111,22.7778,3.7132699999999996,184.0
179,19,29,1:03.423,0,109.0,33:55.647,2020-11-10 16:38:30.835,Felix ROSENQVIST,,,,Mahindra Racing,,15.6111,22.7778,3.7132699999999996,210.0
180,19,30,1:03.377,0,109.1,34:59.024,2020-11-10 16:39:34.212,Felix ROSENQVIST,,,,Mahindra Racing,,15.6389,22.7778,2.652335,222.0
181,19,31,1:03.237,0,109.3,36:02.261,2020-11-10 16:40:37.449,Felix ROSENQVIST,,,,Mahindra Racing,,15.6667,22.7778,4.243735,268.0
182,19,32,1:03.635,0,108.6,37:05.896,2020-11-10 16:41:41.084,Felix ROSENQVIST,,,,Mahindra Racing,,15.6667,22.7778,4.243735,260.0
183,19,33,1:03.213,0,109.3,38:09.109,2020-11-10 16:42:44.297,Felix ROSENQVIST,,,,Mahindra Racing,,15.69445,22.7778,1.5914,220.5
184,19,34,1:03.072,2,109.6,39:12.181,2020-11-10 16:43:47.369,Felix ROSENQVIST,,,,Mahindra Racing,,15.7222,22.7778,1.5914,191.0
185,19,35,1:03.533,0,108.8,40:15.714,2020-11-10 16:44:50.902,Felix ROSENQVIST,,,,Mahindra Racing,,15.7222,22.7778,2.12187,211.5
186,19,36,1:03.484,0,108.9,41:19.198,2020-11-10 16:45:54.386,Felix ROSENQVIST,,,,Mahindra Racing,,15.75,22.7778,1.5914,223.5
187,19,37,1:03.166,0,109.4,42:22.364,2020-11-10 16:46:57.552,Felix ROSENQVIST,,,,Mahindra Racing,,15.7778,22.7778,2.652335,224.5
188,19,38,1:03.209,0,109.4,43:25.573,2020-11-10 16:48:00.761,Felix ROSENQVIST,,,,Mahindra Racing,,15.7778,22.7778,3.7132699999999996,258.5
189,19,39,1:03.269,0,109.2,44:28.842,2020-11-10 16:49:04.030,Felix ROSENQVIST,,,,Mahindra Racing,,15.75,22.7778,1.5914,280.0
190,19,40,1:03.272,0,109.2,45:32.114,2020-11-10 16:50:07.302,Felix ROSENQVIST,,,,Mahindra Racing,,15.75,22.7778,1.060935,157.0
191,19,41,1:03.132,0,109.5,46:35.246,2020-11-10 16:51:10.434,Felix ROSENQVIST,,,,Mahindra Racing,,15.7778,22.7778,3.182805,141.5
192,19,42,1:03.593,0,108.7,47:38.839,2020-11-10 16:52:14.027,Felix ROSENQVIST,,,,Mahindra Racing,,15.80555,23.05555,4.774205,264.0
193,19,43,1:03.587,0,108.7,48:42.426,2020-11-10 16:53:17.614,Felix ROSENQVIST,,,,Mahindra Racing,,15.8333,23.3333,4.243735,245.5
194,19,44,1:03.661,0,108.6,49:46.087,2020-11-10 16:54:21.275,Felix ROSENQVIST,,,,Mahindra Racing,,15.8333,23.3333,3.1828,165.0
195,19,45,1:03.221,0,109.3,50:49.308,2020-11-10 16:55:24.496,Felix ROSENQVIST,,,,Mahindra Racing,,15.8333,23.3333,3.7132699999999996,172.0
196,19,46,1:03.574,0,108.7,51:52.882,2020-11-10 16:56:28.070,Felix ROSENQVIST,,,,Mahindra Racing,,15.8333,23.3333,3.7132699999999996,234.0
197,19,47,1:03.775,0,108.4,52:56.657,2020-11-10 16:57:31.845,Felix ROSENQVIST,,,,Mahindra Racing,,15.8333,23.3333,5.835135,232.0
198,19,48,1:03.448,0,108.9,54:00.105,2020-11-10 16:58:35.293,Felix ROSENQVIST,,,,Mahindra Racing,,15.80555,23.3333,5.835135,258.5
199,19,49,1:04.268,0,107.5,55:04.373,2020-11-10 16:59:39.561,Felix ROSENQVIST,,,,Mahindra Racing,,15.7778,23.3333,2.1218649999999997,299.5
200,2,0,58.324,0,95.1,58.324,2020-11-10 16:05:33.512,Sam BIRD,,,,DS Virgin Racing,,15.5556,22.7778,1.06093,142.0
201,2,1,2:06.997,0,54.4,3:05.321,2020-11-10 16:07:40.509,Sam BIRD,,,,DS Virgin Racing,,,,,
202,2,2,1:04.918,0,106.5,4:10.239,2020-11-10 16:08:45.427,Sam BIRD,,,,DS Virgin Racing,,15.6111,22.7778,3.182805,135.0
203,2,3,1:03.816,0,108.3,5:14.055,2020-11-10 16:09:49.243,Sam BIRD,,,,DS Virgin Racing,,15.58335,22.7778,1.5914,132.0
204,2,4,1:03.743,0,108.4,6:17.798,2020-11-10 16:10:52.986,Sam BIRD,,,,DS Virgin Racing,,15.5556,22.7778,1.06093,142.0
205,2,5,1:03.628,0,108.6,7:21.426,2020-11-10 16:11:56.614,Sam BIRD,,,,DS Virgin Racing,,15.58335,22.7778,1.06093,179.0
206,2,6,1:03.597,0,108.7,8:25.023,2020-11-10 16:13:00.211,Sam BIRD,,,,DS Virgin Racing,,15.629633333333333,22.7778,2.1218666666666666,231.0
207,2,7,1:03.536,0,108.8,9:28.559,2020-11-10 16:14:03.747,Sam BIRD,,,,DS Virgin Racing,,15.6667,22.7778,3.7132699999999996,226.0
208,2,8,1:03.512,0,108.8,10:32.071,2020-11-10 16:15:07.259,Sam BIRD,,,,DS Virgin Racing,,15.69445,22.7778,3.7132699999999996,234.0
209,2,9,1:03.377,0,109.1,11:35.448,2020-11-10 16:16:10.636,Sam BIRD,,,,DS Virgin Racing,,15.7222,22.7778,2.1218649999999997,194.5
210,2,10,1:03.355,0,109.1,12:38.803,2020-11-10 16:17:13.991,Sam BIRD,,,,DS Virgin Racing,,15.75,22.7778,2.1218649999999997,169.0
211,2,11,1:03.484,0,108.9,13:42.287,2020-11-10 16:18:17.475,Sam BIRD,,,,DS Virgin Racing,,15.75,22.7778,2.652335,211.0
212,2,12,1:03.492,0,108.9,14:45.779,2020-11-10 16:19:20.967,Sam BIRD,,,,DS Virgin Racing,,15.7222,22.7778,2.652335,211.0
213,2,13,1:03.349,0,109.1,15:49.128,2020-11-10 16:20:24.316,Sam BIRD,,,,DS Virgin Racing,,15.69445,22.7778,4.243735,233.5
214,2,14,1:03.369,0,109.1,16:52.497,2020-11-10 16:21:27.685,Sam BIRD,,,,DS Virgin Racing,,15.6667,22.7778,3.1828,254.5
215,2,15,1:03.277,0,109.2,17:55.774,2020-11-10 16:22:30.962,Sam BIRD,,,,DS Virgin Racing,,15.6667,22.7778,1.5914,230.5
216,2,16,1:03.998,0,108.0,18:59.772,2020-11-10 16:23:34.960,Sam BIRD,,,,DS Virgin Racing,,15.6667,22.7778,3.182805,226.0
217,2,17,1:03.419,0,109.0,20:03.191,2020-11-10 16:24:38.379,Sam BIRD,,,,DS Virgin Racing,,15.6667,22.7778,3.7132699999999996,226.0
218,2,18,1:03.374,0,109.1,21:06.565,2020-11-10 16:25:41.753,Sam BIRD,,,,DS Virgin Racing,,15.69445,22.7778,4.243735,219.0
219,2,19,1:03.171,0,109.4,22:09.736,2020-11-10 16:26:44.924,Sam BIRD,,,,DS Virgin Racing,,15.69445,22.7778,5.30467,211.5
220,2,20,1:03.960,0,108.1,23:13.696,2020-11-10 16:27:48.884,Sam BIRD,,,,DS Virgin Racing,,15.6667,22.7778,4.243735,207.5
221,2,21,1:03.597,0,108.7,24:17.293,2020-11-10 16:28:52.481,Sam BIRD,,,,DS Virgin Racing,,15.6389,22.7778,2.652335,154.0
222,2,22,1:03.093,0,109.6,25:20.386,2020-11-10 16:29:55.574,Sam BIRD,,,,DS Virgin Racing,,15.6111,22.7778,2.12187,149.0
223,2,23,1:03.178,0,109.4,26:23.564,2020-11-10 16:30:58.752,Sam BIRD,,,,DS Virgin Racing,,15.6111,22.7778,2.652335,207.0
224,2,24,1:57.637,0,58.8,28:21.201,2020-11-10 16:32:56.389,Sam BIRD,,,,DS Virgin Racing,,15.6111,22.7778,2.47551,223.66666666666666
225,2,25,1:06.060,0,104.6,29:27.261,2020-11-10 16:34:02.449,Sam BIRD,0:00:54.117,,,DS Virgin Racing,,15.6111,22.7778,1.5914,251.5
226,2,26,1:03.528,0,108.8,30:30.789,2020-11-10 16:35:05.977,Sam BIRD,,,,DS Virgin Racing,,15.6111,22.7778,2.12187,236.5
227,2,27,1:03.305,0,109.2,31:34.094,2020-11-10 16:36:09.282,Sam BIRD,,,,DS Virgin Racing,,15.6111,22.7778,2.652335,179.0
228,2,28,1:03.610,0,108.7,32:37.704,2020-11-10 16:37:12.892,Sam BIRD,,,,DS Virgin Racing,,15.6111,22.7778,3.7132699999999996,184.0
229,2,29,1:03.084,2,109.6,33:40.788,2020-11-10 16:38:15.976,Sam BIRD,,,,DS Virgin Racing,,15.6111,22.7778,3.7132699999999996,210.0
230,2,30,1:03.376,0,109.1,34:44.164,2020-11-10 16:39:19.352,Sam BIRD,,,,DS Virgin Racing,,15.6389,22.7778,2.652335,222.0
231,2,31,1:03.225,0,109.3,35:47.389,2020-11-10 16:40:22.577,Sam BIRD,,,,DS Virgin Racing,,15.6667,22.7778,4.243735,268.0
232,2,32,1:03.381,0,109.1,36:50.770,2020-11-10 16:41:25.958,Sam BIRD,,,,DS Virgin Racing,,15.6667,22.7778,4.243735,260.0
233,2,33,1:03.642,0,108.6,37:54.412,2020-11-10 16:42:29.600,Sam BIRD,,,,DS Virgin Racing,,15.69445,22.7778,1.5914,220.5
234,2,34,1:03.674,0,108.6,38:58.086,2020-11-10 16:43:33.274,Sam BIRD,,,,DS Virgin Racing,,15.7222,22.7778,1.5914,191.0
235,2,35,1:05.929,0,104.8,40:04.015,2020-11-10 16:44:39.203,Sam BIRD,,,,DS Virgin Racing,,15.7222,22.7778,2.12187,211.5
236,2,36,1:04.822,0,106.6,41:08.837,2020-11-10 16:45:44.025,Sam BIRD,,,,DS Virgin Racing,,15.75,22.7778,1.5914,223.5
237,2,37,1:03.789,0,108.4,42:12.626,2020-11-10 16:46:47.814,Sam BIRD,,,,DS Virgin Racing,,15.7778,22.7778,2.652335,224.5
238,2,38,1:03.675,0,108.6,43:16.301,2020-11-10 16:47:51.489,Sam BIRD,,,,DS Virgin Racing,,15.7778,22.7778,3.7132699999999996,258.5
239,2,39,1:03.340,0,109.1,44:19.641,2020-11-10 16:48:54.829,Sam BIRD,,,,DS Virgin Racing,,15.75,22.7778,1.5914,280.0
240,2,40,1:03.578,0,108.7,45:23.219,2020-11-10 16:49:58.407,Sam BIRD,,,,DS Virgin Racing,,15.75,22.7778,1.060935,157.0
241,2,41,1:03.618,0,108.6,46:26.837,2020-11-10 16:51:02.025,Sam BIRD,,,,DS Virgin Racing,,15.7778,22.7778,3.182805,141.5
242,2,42,1:03.503,0,108.8,47:30.340,2020-11-10 16:52:05.528,Sam BIRD,,,,DS Virgin Racing,,15.80555,23.05555,4.774205,264.0
243,2,43,1:03.763,0,108.4,48:34.103,2020-11-10 16:53:09.291,Sam BIRD,,,,DS Virgin Racing,,15.8333,23.3333,4.243735,245.5
244,2,44,1:03.601,0,108.7,49:37.704,2020-11-10 16:54:12.892,Sam BIRD,,,,DS Virgin Racing,,15.8333,23.3333,3.1828,165.0
245,2,45,1:03.610,0,108.7,50:41.314,2020-11-10 16:55:16.502,Sam BIRD,,,,DS Virgin Racing,,15.8333,23.3333,3.7132699999999996,172.0
246,2,46,1:03.553,0,108.8,51:44.867,2020-11-10 16:56:20.055,Sam BIRD,,,,DS Virgin Racing,,15.8333,23.3333,3.7132699999999996,234.0
247,2,47,1:03.549,0,108.8,52:48.416,2020-11-10 16:57:23.604,Sam BIRD,,,,DS Virgin Racing,,15.8333,23.3333,5.835135,232.0
248,2,48,1:03.527,0,108.8,53:51.943,2020-11-10 16:58:27.131,Sam BIRD,,,,DS Virgin Racing,,15.80555,23.3333,5.835135,258.5
249,2,49,1:06.056,0,104.6,54:57.999,2020-11-10 16:59:33.187,Sam BIRD,,,,DS Virgin Racing,,15.7778,23.3333,2.1218649999999997,299.5
250,20,0,2:30.297,0,36.9,2:30.297,2020-11-10 16:07:05.485,Mitch EVANS,,,,Panasonic Jaguar Racing,,15.6111,22.7778,4.24374,148.0
251,20,1,1:23.806,0,82.5,3:54.103,2020-11-10 16:08:29.291,Mitch EVANS,0:01:20.317,,,Panasonic Jaguar Racing,,15.6111,22.7778,4.24374,148.0
252,20,2,1:04.237,0,107.6,4:58.340,2020-11-10 16:09:33.528,Mitch EVANS,,,,Panasonic Jaguar Racing,,15.6111,22.7778,3.182805,135.0
253,20,3,1:03.913,0,108.1,6:02.253,2020-11-10 16:10:37.441,Mitch EVANS,,,,Panasonic Jaguar Racing,,15.58335,22.7778,1.5914,132.0
254,20,4,1:03.813,0,108.3,7:06.066,2020-11-10 16:11:41.254,Mitch EVANS,,,,Panasonic Jaguar Racing,,15.58335,22.7778,1.06093,179.0
255,20,5,1:03.122,0,109.5,8:09.188,2020-11-10 16:12:44.376,Mitch EVANS,,,,Panasonic Jaguar Racing,,15.6111,22.7778,1.5914,232.0
256,20,6,1:03.562,0,108.7,9:12.750,2020-11-10 16:13:47.938,Mitch EVANS,,,,Panasonic Jaguar Racing,,15.6389,22.7778,2.652335,238.5
257,20,7,1:03.590,0,108.7,10:16.340,2020-11-10 16:14:51.528,Mitch EVANS,,,,Panasonic Jaguar Racing,,15.6667,22.7778,3.7132699999999996,226.0
258,20,8,1:03.240,0,109.3,11:19.580,2020-11-10 16:15:54.768,Mitch EVANS,,,,Panasonic Jaguar Racing,,15.69445,22.7778,3.7132699999999996,234.0
259,20,9,1:03.619,0,108.6,12:23.199,2020-11-10 16:16:58.387,Mitch EVANS,,,,Panasonic Jaguar Racing,,15.7222,22.7778,2.1218649999999997,194.5
260,20,10,1:03.829,0,108.3,13:27.028,2020-11-10 16:18:02.216,Mitch EVANS,,,,Panasonic Jaguar Racing,,15.75,22.7778,2.1218649999999997,169.0
261,20,11,1:03.366,0,109.1,14:30.394,2020-11-10 16:19:05.582,Mitch EVANS,,,,Panasonic Jaguar Racing,,15.75,22.7778,2.652335,211.0
262,20,12,1:03.841,0,108.3,15:34.235,2020-11-10 16:20:09.423,Mitch EVANS,,,,Panasonic Jaguar Racing,,15.7037,22.7778,3.5364466666666665,231.66666666666666
263,20,13,1:03.544,0,108.8,16:37.779,2020-11-10 16:21:12.967,Mitch EVANS,,,,Panasonic Jaguar Racing,,15.6667,22.7778,5.30467,273.0
264,20,14,1:03.419,0,109.0,17:41.198,2020-11-10 16:22:16.386,Mitch EVANS,,,,Panasonic Jaguar Racing,,15.6667,22.7778,2.8291566666666665,244.66666666666666
265,20,15,1:03.543,0,108.8,18:44.741,2020-11-10 16:23:19.929,Mitch EVANS,,,,Panasonic Jaguar Racing,,15.6667,22.7778,3.182805,226.0
266,20,16,1:03.554,0,108.8,19:48.295,2020-11-10 16:24:23.483,Mitch EVANS,,,,Panasonic Jaguar Racing,,15.6667,22.7778,3.7132699999999996,226.0
267,20,17,1:03.578,0,108.7,20:51.873,2020-11-10 16:25:27.061,Mitch EVANS,,,,Panasonic Jaguar Racing,,15.69445,22.7778,4.243735,219.0
268,20,18,1:03.596,0,108.7,21:55.469,2020-11-10 16:26:30.657,Mitch EVANS,,,,Panasonic Jaguar Racing,,15.69445,22.7778,5.30467,211.5
269,20,19,1:03.305,0,109.2,22:58.774,2020-11-10 16:27:33.962,Mitch EVANS,,,,Panasonic Jaguar Racing,,15.6667,22.7778,4.243735,207.5
270,20,20,1:03.349,0,109.1,24:02.123,2020-11-10 16:28:37.311,Mitch EVANS,,,,Panasonic Jaguar Racing,,15.6389,22.7778,2.652335,154.0
271,20,21,1:03.626,0,108.6,25:05.749,2020-11-10 16:29:40.937,Mitch EVANS,,,,Panasonic Jaguar Racing,,15.6111,22.7778,2.12187,149.0
272,20,22,1:03.345,0,109.1,26:09.094,2020-11-10 16:30:44.282,Mitch EVANS,,,,Panasonic Jaguar Racing,,15.6111,22.7778,2.652335,207.0
273,20,23,1:03.201,0,109.4,27:12.295,2020-11-10 16:31:47.483,Mitch EVANS,,,,Panasonic Jaguar Racing,,15.6111,22.7778,3.1828,205.5
274,20,24,1:56.130,0,59.5,29:08.425,2020-11-10 16:33:43.613,Mitch EVANS,,,,Panasonic Jaguar Racing,,15.6111,22.7778,2.121866666666666,231.66666666666666
275,20,25,1:05.333,0,105.8,30:13.758,2020-11-10 16:34:48.946,Mitch EVANS,0:00:52.931,,,Panasonic Jaguar Racing,,15.6111,22.7778,2.12187,236.5
276,20,26,1:03.405,0,109.0,31:17.163,2020-11-10 16:35:52.351,Mitch EVANS,,,,Panasonic Jaguar Racing,,15.6111,22.7778,2.652335,179.0
277,20,27,1:03.489,0,108.9,32:20.652,2020-11-10 16:36:55.840,Mitch EVANS,,,,Panasonic Jaguar Racing,,15.6111,22.7778,3.7132699999999996,184.0
278,20,28,1:03.029,0,109.7,33:23.681,2020-11-10 16:37:58.869,Mitch EVANS,,,,Panasonic Jaguar Racing,,15.6111,22.7778,3.7132699999999996,210.0
279,20,29,1:03.055,0,109.6,34:26.736,2020-11-10 16:39:01.924,Mitch EVANS,,,,Panasonic Jaguar Racing,,15.6389,22.7778,2.652335,222.0
280,20,30,1:03.087,0,109.6,35:29.823,2020-11-10 16:40:05.011,Mitch EVANS,,,,Panasonic Jaguar Racing,,15.6667,22.7778,4.243735,268.0
281,20,31,1:03.182,0,109.4,36:33.005,2020-11-10 16:41:08.193,Mitch EVANS,,,,Panasonic Jaguar Racing,,15.6667,22.7778,4.243735,260.0
282,20,32,1:03.143,0,109.5,37:36.148,2020-11-10 16:42:11.336,Mitch EVANS,,,,Panasonic Jaguar Racing,,15.69445,22.7778,1.5914,220.5
283,20,33,1:02.977,0,109.8,38:39.125,2020-11-10 16:43:14.313,Mitch EVANS,,,,Panasonic Jaguar Racing,,15.7222,22.7778,1.5914,191.0
284,20,34,1:03.366,0,109.1,39:42.491,2020-11-10 16:44:17.679,Mitch EVANS,,,,Panasonic Jaguar Racing,,15.7222,22.7778,2.12187,211.5
285,20,35,1:02.844,2,110.0,40:45.335,2020-11-10 16:45:20.523,Mitch EVANS,,,,Panasonic Jaguar Racing,,15.75,22.7778,1.5914,223.5
286,20,36,1:03.449,0,108.9,41:48.784,2020-11-10 16:46:23.972,Mitch EVANS,,,,Panasonic Jaguar Racing,,15.7778,22.7778,2.652335,224.5
287,20,37,1:03.452,0,108.9,42:52.236,2020-11-10 16:47:27.424,Mitch EVANS,,,,Panasonic Jaguar Racing,,15.7778,22.7778,3.7132699999999996,258.5
288,20,38,1:03.359,0,109.1,43:55.595,2020-11-10 16:48:30.783,Mitch EVANS,,,,Panasonic Jaguar Racing,,15.75,22.7778,1.5914,280.0
289,20,39,1:03.369,0,109.1,44:58.964,2020-11-10 16:49:34.152,Mitch EVANS,,,,Panasonic Jaguar Racing,,15.75,22.7778,1.060935,157.0
290,20,40,1:03.534,0,108.8,46:02.498,2020-11-10 16:50:37.686,Mitch EVANS,,,,Panasonic Jaguar Racing,,15.7778,22.7778,3.182805,141.5
291,20,41,1:03.371,0,109.1,47:05.869,2020-11-10 16:51:41.057,Mitch EVANS,,,,Panasonic Jaguar Racing,,15.80555,23.05555,4.774205,264.0
292,20,42,1:03.487,0,108.9,48:09.356,2020-11-10 16:52:44.544,Mitch EVANS,,,,Panasonic Jaguar Racing,,15.8333,23.3333,4.243735,245.5
293,20,43,1:03.306,0,109.2,49:12.662,2020-11-10 16:53:47.850,Mitch EVANS,,,,Panasonic Jaguar Racing,,15.8333,23.3333,3.1828,165.0
294,20,44,1:03.229,0,109.3,50:15.891,2020-11-10 16:54:51.079,Mitch EVANS,,,,Panasonic Jaguar Racing,,15.8333,23.3333,3.7132699999999996,172.0
295,20,45,1:03.356,0,109.1,51:19.247,2020-11-10 16:55:54.435,Mitch EVANS,,,,Panasonic Jaguar Racing,,15.8333,23.3333,3.7132699999999996,234.0
296,20,46,1:03.146,0,109.5,52:22.393,2020-11-10 16:56:57.581,Mitch EVANS,,,,Panasonic Jaguar Racing,,15.8333,23.3333,5.835135,232.0
297,20,47,1:03.150,0,109.5,53:25.543,2020-11-10 16:58:00.731,Mitch EVANS,,,,Panasonic Jaguar Racing,,15.80555,23.3333,5.835135,258.5
298,20,48,1:03.254,0,109.3,54:28.797,2020-11-10 16:59:03.985,Mitch EVANS,,,,Panasonic Jaguar Racing,,15.7778,23.3333,2.1218649999999997,299.5
299,20,49,1:04.294,0,107.5,55:33.091,2020-11-10 17:00:08.279,Mitch EVANS,,,,Panasonic Jaguar Racing,,15.7778,23.3333,1.06093,295.5
300,23,0,1:06.250,0,83.7,1:06.250,2020-11-10 16:05:41.438,Nick HEIDFELD,,,,Mahindra Racing,,15.6111,22.7778,2.12187,122.0
301,23,1,2:07.181,0,54.3,3:13.431,2020-11-10 16:07:48.619,Nick HEIDFELD,,,,Mahindra Racing,,,,,
302,23,2,1:05.785,0,105.1,4:19.216,2020-11-10 16:08:54.404,Nick HEIDFELD,,,,Mahindra Racing,,15.6111,22.7778,3.182805,135.0
303,23,3,1:04.441,0,107.3,5:23.657,2020-11-10 16:09:58.845,Nick HEIDFELD,,,,Mahindra Racing,,15.58335,22.7778,1.5914,132.0
304,23,4,1:04.285,0,107.5,6:27.942,2020-11-10 16:11:03.130,Nick HEIDFELD,,,,Mahindra Racing,,15.58335,22.7778,1.06093,179.0
305,23,5,1:03.960,0,108.1,7:31.902,2020-11-10 16:12:07.090,Nick HEIDFELD,,,,Mahindra Racing,,15.6111,22.7778,1.5914,232.0
306,23,6,1:03.953,0,108.1,8:35.855,2020-11-10 16:13:11.043,Nick HEIDFELD,,,,Mahindra Racing,,15.6389,22.7778,2.652335,238.5
307,23,7,1:03.769,0,108.4,9:39.624,2020-11-10 16:14:14.812,Nick HEIDFELD,,,,Mahindra Racing,,15.6667,22.7778,3.7132699999999996,226.0
308,23,8,1:04.166,0,107.7,10:43.790,2020-11-10 16:15:18.978,Nick HEIDFELD,,,,Mahindra Racing,,15.69445,22.7778,3.7132699999999996,234.0
309,23,9,1:03.813,0,108.3,11:47.603,2020-11-10 16:16:22.791,Nick HEIDFELD,,,,Mahindra Racing,,15.7222,22.7778,2.1218649999999997,194.5
310,23,10,1:03.771,0,108.4,12:51.374,2020-11-10 16:17:26.562,Nick HEIDFELD,,,,Mahindra Racing,,15.75,22.7778,2.1218649999999997,169.0
311,23,11,1:03.991,0,108.0,13:55.365,2020-11-10 16:18:30.553,Nick HEIDFELD,,,,Mahindra Racing,,15.75,22.7778,2.652335,211.0
312,23,12,1:03.877,0,108.2,14:59.242,2020-11-10 16:19:34.430,Nick HEIDFELD,,,,Mahindra Racing,,15.7222,22.7778,2.652335,211.0
313,23,13,1:03.953,0,108.1,16:03.195,2020-11-10 16:20:38.383,Nick HEIDFELD,,,,Mahindra Racing,,15.69445,22.7778,4.243735,233.5
314,23,14,1:04.200,0,107.7,17:07.395,2020-11-10 16:21:42.583,Nick HEIDFELD,,,,Mahindra Racing,,15.6667,22.7778,3.1828,254.5
315,23,15,1:04.261,0,107.6,18:11.656,2020-11-10 16:22:46.844,Nick HEIDFELD,,,,Mahindra Racing,,15.6667,22.7778,1.5914,230.5
316,23,16,1:03.819,0,108.3,19:15.475,2020-11-10 16:23:50.663,Nick HEIDFELD,,,,Mahindra Racing,,15.6667,22.7778,3.182805,226.0
317,23,17,1:03.843,0,108.3,20:19.318,2020-11-10 16:24:54.506,Nick HEIDFELD,,,,Mahindra Racing,,15.6667,22.7778,3.7132699999999996,226.0
318,23,18,1:03.561,0,108.7,21:22.879,2020-11-10 16:25:58.067,Nick HEIDFELD,,,,Mahindra Racing,,15.69445,22.7778,4.243735,219.0
319,23,19,1:03.888,0,108.2,22:26.767,2020-11-10 16:27:01.955,Nick HEIDFELD,,,,Mahindra Racing,,15.69445,22.7778,5.30467,211.5
320,23,20,1:03.828,0,108.3,23:30.595,2020-11-10 16:28:05.783,Nick HEIDFELD,,,,Mahindra Racing,,15.6667,22.7778,4.243735,207.5
321,23,21,1:03.825,0,108.3,24:34.420,2020-11-10 16:29:09.608,Nick HEIDFELD,,,,Mahindra Racing,,15.6389,22.7778,2.652335,154.0
322,23,22,1:04.103,0,107.8,25:38.523,2020-11-10 16:30:13.711,Nick HEIDFELD,,,,Mahindra Racing,,15.6111,22.7778,2.12187,149.0
323,23,23,1:03.525,0,108.8,26:42.048,2020-11-10 16:31:17.236,Nick HEIDFELD,,,,Mahindra Racing,,15.6111,22.7778,2.652335,207.0
324,23,24,1:04.103,0,107.8,27:46.151,2020-11-10 16:32:21.339,Nick HEIDFELD,,,,Mahindra Racing,,15.6111,22.7778,3.1828,205.5
325,23,25,1:57.404,0,58.9,29:43.555,2020-11-10 16:34:18.743,Nick HEIDFELD,,,,Mahindra Racing,,15.6111,22.7778,2.121866666666666,231.66666666666666
326,23,26,1:06.843,0,103.4,30:50.398,2020-11-10 16:35:25.586,Nick HEIDFELD,0:00:54.427,,,Mahindra Racing,,15.6111,22.7778,2.12187,236.5
327,23,27,1:04.139,0,107.8,31:54.537,2020-11-10 16:36:29.725,Nick HEIDFELD,,,,Mahindra Racing,,15.6111,22.7778,2.652335,179.0
328,23,28,1:03.548,0,108.8,32:58.085,2020-11-10 16:37:33.273,Nick HEIDFELD,,,,Mahindra Racing,,15.6111,22.7778,3.7132699999999996,184.0
