TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1512263529;03/12/2017 1:12:09;21,1667;25;73;1018,56;1,06093;5;
1512263539;03/12/2017 1:12:19;21,1667;25;73;1018,59;1,06093;5;
1512263549;03/12/2017 1:12:29;21,1667;25;73;1018,59;2,12187;5;
1512263559;03/12/2017 1:12:39;21,1667;25;73;1018,59;2,12187;5;
1512263569;03/12/2017 1:12:49;21,1667;25;73;1018,59;2,12187;5;
1512263579;03/12/2017 1:12:59;21,1667;25;73;1018,59;2,12187;5;
1512263589;03/12/2017 1:13:09;21,1667;25;73;1018,59;1,06093;5;
1512263599;03/12/2017 1:13:19;21,1667;25;73;1018,59;1,06093;5;
1512263609;03/12/2017 1:13:29;21,1667;25;73;1018,59;1,06093;5;
1512263619;03/12/2017 1:13:39;21,1667;25;73;1018,59;0;5;
1512263629;03/12/2017 1:13:49;21,1667;25;73;1018,59;1,06093;5;
1512263639;03/12/2017 1:13:59;21,1667;25;73;1018,59;1,06093;5;
1512263649;03/12/2017 1:14:09;21,1667;25;73;1018,59;2,12187;5;
1512263659;03/12/2017 1:14:19;21,1667;25;73;1018,63;1,06093;5;
1512263669;03/12/2017 1:14:29;21,1667;25;73;1018,63;1,06093;5;
1512263679;03/12/2017 1:14:39;21,1667;25;73;1018,63;1,06093;5;
1512263689;03/12/2017 1:14:49;21,1667;25;73;1018,63;1,06093;5;
1512263699;03/12/2017 1:14:59;21,1667;25;73;1018,63;2,12187;5;
