TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1500205056;16/07/2017 11:37:36;22,7222;26,1111;79;1013,72;2,12187;280;
1500205066;16/07/2017 11:37:46;22,7222;26,1111;80;1013,72;3,1828;315;
1500205076;16/07/2017 11:37:56;22,7222;26,1111;80;1013,72;4,24374;282;
1500205086;16/07/2017 11:38:06;22,7222;26,1111;80;1013,72;4,24374;282;
1500205096;16/07/2017 11:38:16;22,7222;26,1111;80;1013,72;4,24374;322;
1500205106;16/07/2017 11:38:26;22,7222;26,1111;80;1013,72;2,12187;297;
1500205116;16/07/2017 11:38:36;22,7222;26,1111;80;1013,72;4,24374;298;
1500205126;16/07/2017 11:38:46;22,7222;26,1111;80;1013,72;3,1828;306;
1500205136;16/07/2017 11:38:56;22,7778;26,1111;80;1013,72;4,24374;293;
1500205146;16/07/2017 11:39:06;22,7778;26,1111;80;1013,72;4,24374;293;
1500205156;16/07/2017 11:39:16;22,7778;26,1111;79;1013,72;4,24374;292;
1500205166;16/07/2017 11:39:26;22,7222;26,1111;79;1013,72;5,30467;305;
1500205176;16/07/2017 11:39:36;22,7222;26,1111;79;1013,72;4,24374;279;
1500205186;16/07/2017 11:39:46;22,7778;26,1111;79;1013,72;4,24374;325;
1500205196;16/07/2017 11:39:56;22,7778;26,1111;79;1013,72;5,30467;319;
1500205206;16/07/2017 11:40:06;22,7778;26,1111;79;1013,72;2,12187;321;
1500205216;16/07/2017 11:40:16;22,7778;26,1111;79;1013,72;5,30467;284;
1500205226;16/07/2017 11:40:26;22,7222;26,1111;79;1013,72;5,30467;285;
1500205236;16/07/2017 11:40:36;22,7222;26,1111;79;1013,72;5,30467;292;
1500205246;16/07/2017 11:40:46;22,7222;26,1111;79;1013,72;5,30467;309;
1500205256;16/07/2017 11:40:56;22,7222;26,1111;79;1013,78;5,30467;313;
1500205266;16/07/2017 11:41:06;22,7778;26,1111;79;1013,78;4,24374;303;
1500205276;16/07/2017 11:41:16;22,7222;26,1111;79;1013,78;4,24374;317;
1500205286;16/07/2017 11:41:26;22,7222;26,1111;79;1013,78;2,12187;315;
1500205296;16/07/2017 11:41:36;22,7222;26,1111;79;1013,78;5,30467;286;
1500205306;16/07/2017 11:41:46;22,7222;26,1111;79;1013,78;6,3656;307;
1500205316;16/07/2017 11:41:56;22,7222;26,1111;79;1013,82;5,30467;339;
1500205326;16/07/2017 11:42:06;22,7222;26,1111;79;1013,82;6,3656;294;
1500205336;16/07/2017 11:42:16;22,7222;26,1111;79;1013,82;5,30467;323;
1500205346;16/07/2017 11:42:26;22,7222;26,1111;79;1013,82;2,12187;305;
1500205356;16/07/2017 11:42:36;22,7222;26,1111;79;1013,82;4,24374;302;
1500205366;16/07/2017 11:42:46;22,7222;26,1111;79;1013,82;3,1828;288;
1500205376;16/07/2017 11:42:56;22,7222;26,1111;79;1013,78;5,30467;285;
1500205386;16/07/2017 11:43:06;22,7222;26,1111;79;1013,78;7,42654;301;
1500205396;16/07/2017 11:43:16;22,7222;26,1111;79;1013,78;6,3656;303;
1500205406;16/07/2017 11:43:26;22,7222;26,1111;79;1013,78;6,3656;286;
1500205416;16/07/2017 11:43:36;22,7222;26,1111;79;1013,78;4,24374;313;
1500205426;16/07/2017 11:43:46;22,7222;26,1111;79;1013,78;4,24374;303;
1500205436;16/07/2017 11:43:56;22,7222;26,1111;79;1013,78;4,24374;289;
1500205446;16/07/2017 11:44:06;22,7222;26,1111;79;1013,78;3,1828;297;
1500205456;16/07/2017 11:44:16;22,7222;26,1111;79;1013,78;4,24374;288;
1500205466;16/07/2017 11:44:26;22,7222;26,1111;79;1013,78;4,24374;281;
1500205476;16/07/2017 11:44:36;22,7222;26,1111;79;1013,78;5,30467;298;
1500205486;16/07/2017 11:44:46;22,7222;26,1111;79;1013,78;3,1828;301;
1500205496;16/07/2017 11:44:56;22,7222;26,1111;79;1013,78;5,30467;294;
1500205506;16/07/2017 11:45:06;22,7222;26,1111;79;1013,78;6,3656;302;
